% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
9547	1	1	3	0	0	28	2196	0	1	1	0
9550	1	2	1	0	0	28	2196	0	1	1	0
9556	1	5	2	0	0	28	2196	0	1	1	0
9560	1	3	6	0	0	28	2196	0	1	1	0
9563	1	1	3	0	0	28	2196	0	1	1	0
9569	1	5	2	0	0	28	2196	0	1	1	0
9575	1	4	4	0	0	24	1620	0	1	1	0
9578	1	3	6	0	0	28	2196	0	1	1	0
9585	1	3	6	0	0	28	2196	0	1	1	0
9588	1	4	4	0	0	6	309	0	1	1	0
9598	1	1	3	0	0	28	2196	0	1	1	0
9599	1	3	6	0	0	28	2196	0	1	1	0
9600	1	5	2	0	0	28	2196	0	1	1	0
9610	1	1	3	0	0	28	2196	0	1	1	0
9611	1	3	6	0	0	28	2196	0	1	1	0
9612	1	2	1	0	0	28	2196	0	1	1	0
9614	1	1	3	0	0	28	2196	0	1	1	0
9615	1	5	2	0	0	28	2196	0	1	1	0
9619	1	1	3	0	0	28	2052	0	1	1	0
9619	1	3	6	0	0	28	185	0	1	1	0
9626	1	4	4	0	0	16	903	0	1	1	0
9629	1	5	2	0	0	28	2196	0	1	1	0
9630	1	3	6	0	0	28	2196	0	1	1	0
9639	1	1	3	0	0	28	185	0	1	1	0
9639	1	4	4	0	0	20	1095	0	1	1	0
9640	1	2	1	0	0	28	2196	0	1	1	0
9643	1	5	2	0	0	28	2196	0	1	1	0
9651	1	3	6	0	0	28	2196	0	1	1	0
9657	1	2	1	0	0	28	2196	0	1	1	0
9665	1	1	3	0	0	14	775	0	1	1	0
9669	1	5	2	0	0	28	2196	0	1	1	0
9671	1	1	3	0	0	28	185	0	1	1	0
9671	1	4	4	0	0	16	839	0	1	1	0
9676	1	3	6	0	0	28	2196	0	1	1	0
9677	1	4	4	0	0	16	775	0	1	1	0
9677	1	5	2	0	0	28	373	0	1	1	0
9680	1	2	1	0	0	28	2196	0	1	1	0
9689	1	3	6	0	0	28	2196	0	1	1	0
9701	1	2	1	0	0	28	2196	0	1	1	0
9702	1	1	3	0	0	28	2196	0	1	1	0
9706	1	2	1	0	0	28	2196	0	1	1	0
9707	1	5	2	0	0	28	2196	0	1	1	0
9719	1	5	2	0	0	28	2196	0	1	1	0
9722	1	4	4	0	0	20	1191	0	1	1	0
9725	1	3	6	0	0	28	2196	0	1	1	0
9726	1	1	3	0	0	28	2196	0	1	1	0
9733	1	2	1	0	0	28	2196	0	1	1	0
9735	1	1	3	0	0	28	2196	0	1	1	0
9737	1	5	2	0	0	28	2196	0	1	1	0
9747	1	4	4	0	0	24	1620	0	1	1	0
9748	1	2	1	0	0	28	2196	0	1	1	0
9752	1	5	2	0	0	28	2196	0	1	1	0
9755	1	4	4	0	0	20	1191	0	1	1	0
9765	1	5	2	0	0	28	2196	0	1	1	0
9772	1	4	4	0	0	18	967	0	1	1	0
9779	1	5	2	0	0	28	2196	0	1	1	0
9790	1	1	3	0	0	28	2196	0	1	1	0
9791	1	3	6	0	0	28	2196	0	1	1	0
9798	1	2	1	0	0	22	1383	0	1	1	0
9806	1	5	2	0	0	28	2196	0	1	1	0
9808	1	4	4	0	0	18	967	0	1	1	0
9810	1	2	1	0	0	28	2196	0	1	1	0
9813	1	1	3	0	0	28	2196	0	1	1	0
9817	1	5	2	0	0	28	2196	0	1	1	0
9822	1	3	6	0	0	28	2196	0	1	1	0
9824	1	1	3	0	0	28	2196	0	1	1	0
9825	1	2	1	0	0	28	2196	0	1	1	0
9830	1	4	4	0	0	20	1191	0	1	1	0
9849	1	5	2	0	0	28	2196	0	1	1	0
9852	1	1	3	0	0	28	2196	0	1	1	0
9856	1	3	6	0	0	28	2196	0	1	1	0
9863	1	1	3	0	0	28	2196	0	1	1	0
9867	1	2	1	0	0	28	2196	0	1	1	0
9868	1	3	6	0	0	28	2196	0	1	1	0
9869	1	4	4	0	0	16	839	0	1	1	0
9869	1	5	2	0	0	28	185	0	1	1	0
9870	1	1	3	0	0	28	2196	0	1	1	0
9878	1	5	2	0	0	28	2196	0	1	1	0
9879	1	1	3	0	0	28	2196	0	1	1	0
9881	1	4	4	0	0	14	775	0	1	1	0
9887	1	2	1	0	0	28	2196	0	1	1	0
9890	1	3	6	0	0	28	2196	0	1	1	0
9893	1	1	3	0	0	28	2196	0	1	1	0
9894	1	2	1	0	0	28	2196	0	1	1	0
9899	1	3	6	0	0	28	2196	0	1	1	0
9905	1	2	1	0	0	28	2196	0	1	1	0
9912	1	2	1	0	0	28	2196	0	1	1	0
9915	1	5	2	0	0	28	2196	0	1	1	0
9924	1	5	2	0	0	28	2196	0	1	1	0
9925	1	4	4	0	0	14	775	0	1	1	0
9927	1	2	1	0	0	28	2196	0	1	1	0
9935	1	3	6	0	0	28	2196	0	1	1	0
9936	1	4	4	0	0	20	1191	0	1	1	0
9943	1	1	3	0	0	28	2196	0	1	1	0
9945	1	2	1	0	0	28	2196	0	1	1	0
9960	1	5	2	0	0	28	2196	0	1	1	0
9969	1	5	2	0	0	28	2196	0	1	1	0
9970	1	1	3	0	0	28	2196	0	1	1	0
9972	1	4	4	0	0	18	967	0	1	1	0
9976	1	4	4	0	0	14	775	0	1	1	0
9981	1	2	1	0	0	28	2196	0	1	1	0
9985	1	4	4	0	0	14	775	0	1	1	0
9988	1	3	6	0	0	28	2196	0	1	1	0
9994	1	5	2	0	0	28	2196	0	1	1	0
9997	1	2	1	0	0	28	2196	0	1	1	0
10008	1	5	2	0	0	28	2196	0	1	1	0
10012	1	2	1	0	0	28	2196	0	1	1	0
10015	1	4	4	0	0	6	309	0	1	1	0
10021	1	3	6	0	0	28	2196	0	1	1	0
10024	1	1	3	0	0	22	1383	0	1	1	0
10025	1	2	1	0	0	28	2196	0	1	1	0
10030	1	4	4	0	0	22	1383	0	1	1	0
10031	1	5	2	0	0	28	2196	0	1	1	0
10036	1	2	1	0	0	28	2196	0	1	1	0
10038	1	5	2	0	0	28	2196	0	1	1	0
10041	1	1	3	0	0	28	2196	0	1	1	0
10047	1	4	4	0	0	24	1620	0	1	1	0
10048	1	2	1	0	0	28	2196	0	1	1	0
10051	1	5	2	0	0	28	2196	0	1	1	0
10064	1	4	4	0	0	24	1620	0	1	1	0
10067	1	4	4	0	0	24	1620	0	1	1	0
10069	1	1	3	0	0	28	2196	0	1	1	0
10070	1	2	1	0	0	28	2196	0	1	1	0
10083	1	1	3	0	0	22	1383	0	1	1	0
10087	1	3	6	0	0	28	2196	0	1	1	0
10094	1	4	4	0	0	22	1383	0	1	1	0
10102	1	3	6	0	0	28	2196	0	1	1	0
10105	1	5	2	0	0	28	2196	0	1	1	0
10110	1	3	6	0	0	28	2196	0	1	1	0
